 7.565e+10  1.233e+03  1.417e+00  2.907e+10  3.872e+00  6.470e-01 
 7.565e+10  1.353e+03  1.395e+00  3.363e+10  3.719e+00  6.414e-01 
 7.565e+10  1.485e+03  1.372e+00  3.905e+10  3.576e+00  6.342e-01 
 7.565e+10  1.630e+03  1.350e+00  4.540e+10  3.442e+00  6.271e-01 
 7.565e+10  1.789e+03  1.327e+00  5.276e+10  3.319e+00  6.221e-01 
 7.565e+10  1.963e+03  1.303e+00  6.117e+10  3.206e+00  6.211e-01 
 7.565e+10  2.154e+03  1.280e+00  7.061e+10  3.105e+00  6.251e-01 
 7.565e+10  2.364e+03  1.255e+00  8.105e+10  3.012e+00  6.345e-01 
 7.565e+10  2.595e+03  1.230e+00  9.242e+10  2.927e+00  6.486e-01 
 7.565e+10  2.848e+03  1.205e+00  1.046e+11  2.849e+00  6.656e-01 
 7.565e+10  3.126e+03  1.178e+00  1.176e+11  2.775e+00  6.836e-01 
 7.565e+10  3.430e+03  1.151e+00  1.314e+11  2.705e+00  7.010e-01 
 7.565e+10  3.765e+03  1.123e+00  1.458e+11  2.639e+00  7.168e-01 
 7.565e+10  4.132e+03  1.094e+00  1.611e+11  2.576e+00  7.313e-01 
 7.565e+10  4.535e+03  1.065e+00  1.774e+11  2.516e+00  7.453e-01 
 7.565e+10  4.977e+03  1.035e+00  1.949e+11  2.458e+00  7.599e-01 
 7.565e+10  5.462e+03  1.005e+00  2.139e+11  2.402e+00  7.763e-01 
 7.565e+10  5.995e+03  9.748e-01  2.346e+11  2.348e+00  7.949e-01 
 7.565e+10  6.579e+03  9.438e-01  2.572e+11  2.294e+00  8.157e-01 
 7.565e+10  7.221e+03  9.123e-01  2.821e+11  2.242e+00  8.384e-01 
 7.565e+10  7.925e+03  8.803e-01  3.095e+11  2.191e+00  8.622e-01 
 7.565e+10  8.697e+03  8.479e-01  3.396e+11  2.141e+00  8.860e-01 
 7.565e+10  9.545e+03  8.151e-01  3.725e+11  2.093e+00  9.090e-01 
 7.565e+10  1.048e+04  7.821e-01  4.084e+11  2.047e+00  9.304e-01 
 7.565e+10  1.150e+04  7.490e-01  4.472e+11  2.004e+00  9.495e-01 
 7.565e+10  1.262e+04  7.161e-01  4.891e+11  1.964e+00  9.658e-01 
 7.565e+10  1.385e+04  6.836e-01  5.338e+11  1.927e+00  9.791e-01 
 7.565e+10  1.520e+04  6.516e-01  5.810e+11  1.893e+00  9.891e-01 
 7.565e+10  1.668e+04  6.203e-01  6.304e+11  1.863e+00  9.958e-01 
 7.565e+10  1.831e+04  5.899e-01  6.814e+11  1.837e+00  9.993e-01 
 7.565e+10  2.009e+04  5.606e-01  7.334e+11  1.814e+00  9.995e-01 
 7.565e+10  2.205e+04  5.325e-01  7.857e+11  1.796e+00  9.968e-01 
 7.565e+10  2.420e+04  5.057e-01  8.376e+11  1.781e+00  9.912e-01 
 7.565e+10  2.656e+04  4.802e-01  8.886e+11  1.769e+00  9.830e-01 
 7.565e+10  2.915e+04  4.560e-01  9.383e+11  1.762e+00  9.724e-01 
 7.565e+10  3.199e+04  4.333e-01  9.872e+11  1.758e+00  9.598e-01 
 7.565e+10  3.511e+04  4.120e-01  1.036e+12  1.758e+00  9.454e-01 
 7.565e+10  3.854e+04  3.921e-01  1.085e+12  1.762e+00  9.297e-01 
 7.565e+10  4.229e+04  3.735e-01  1.138e+12  1.770e+00  9.129e-01 
 7.565e+10  4.642e+04  3.562e-01  1.196e+12  1.781e+00  8.956e-01 
 7.565e+10  5.094e+04  3.402e-01  1.261e+12  1.796e+00  8.779e-01 
 7.565e+10  5.591e+04  3.253e-01  1.336e+12  1.815e+00  8.603e-01 
 7.565e+10  6.136e+04  3.114e-01  1.423e+12  1.837e+00  8.430e-01 
 7.565e+10  6.734e+04  2.986e-01  1.524e+12  1.863e+00  8.260e-01 
 7.565e+10  7.391e+04  2.868e-01  1.641e+12  1.893e+00  8.093e-01 
 7.565e+10  8.111e+04  2.758e-01  1.775e+12  1.925e+00  7.928e-01 
 7.565e+10  8.902e+04  2.656e-01  1.927e+12  1.961e+00  7.759e-01 
 7.565e+10  9.770e+04  2.562e-01  2.098e+12  2.000e+00  7.580e-01 
 7.565e+10  1.072e+05  2.476e-01  2.289e+12  2.041e+00  7.382e-01 
 7.565e+10  1.177e+05  2.396e-01  2.500e+12  2.085e+00  7.154e-01 
 7.565e+10  1.292e+05  2.323e-01  2.731e+12  2.132e+00  6.882e-01 
 7.565e+10  1.417e+05  2.256e-01  2.984e+12  2.182e+00  6.550e-01 
 7.565e+10  1.556e+05  2.197e-01  3.259e+12  2.236e+00  6.141e-01 
 7.565e+10  1.707e+05  2.144e-01  3.558e+12  2.293e+00  5.634e-01 
 7.565e+10  1.874e+05  2.099e-01  3.881e+12  2.356e+00  5.006e-01 
 7.565e+10  2.057e+05  2.061e-01  4.232e+12  2.425e+00  4.230e-01 
 7.565e+10  2.257e+05  2.032e-01  4.612e+12  2.503e+00  3.272e-01 
 7.565e+10  2.477e+05  2.012e-01  5.024e+12  2.591e+00  2.094e-01 
 7.565e+10  2.719e+05  2.002e-01  5.473e+12  2.694e+00  6.468e-02 
 7.565e+10  2.984e+05  2.004e-01  5.964e+12  2.815e+00 -1.134e-01 
 7.565e+10  3.275e+05  2.018e-01  6.502e+12  2.961e+00 -3.331e-01 
 7.565e+10  3.594e+05  2.046e-01  7.096e+12  3.139e+00 -6.054e-01 
 7.565e+10  3.944e+05  2.092e-01  7.753e+12  3.359e+00 -9.450e-01 
 7.565e+10  4.329e+05  2.157e-01  8.485e+12  3.636e+00 -1.371e+00 
 7.565e+10  4.751e+05  2.245e-01  9.304e+12  3.989e+00 -1.911e+00 
 7.565e+10  5.214e+05  2.358e-01  1.023e+13  4.442e+00 -2.600e+00 
 7.565e+10  5.722e+05  2.503e-01  1.127e+13  5.030e+00 -3.485e+00 
 7.565e+10  6.280e+05  2.683e-01  1.245e+13  5.799e+00 -4.628e+00 
 7.565e+10  6.893e+05  2.903e-01  1.380e+13  6.810e+00 -6.113e+00 
 7.565e+10  7.565e+05  3.169e-01  1.533e+13  8.145e+00 -8.046e+00 
 7.565e+10  8.302e+05  3.488e-01  1.709e+13  9.910e+00 -1.056e+01 
 7.565e+10  9.112e+05  3.863e-01  1.910e+13  1.224e+01 -1.384e+01 
 7.565e+10  1.000e+06  4.302e-01  2.140e+13  1.533e+01 -1.810e+01 
 9.112e+10  1.000e+02  1.668e+00  4.381e+10  4.295e+00 -5.173e-01 
 9.112e+10  1.097e+02  1.684e+00  3.675e+10  4.579e+00 -4.171e-01 
 9.112e+10  1.205e+02  1.696e+00  3.059e+10  4.827e+00 -3.279e-01 
 9.112e+10  1.322e+02  1.706e+00  2.529e+10  5.040e+00 -2.481e-01 
 9.112e+10  1.451e+02  1.712e+00  2.081e+10  5.219e+00 -1.762e-01 
 9.112e+10  1.592e+02  1.717e+00  1.707e+10  5.365e+00 -1.109e-01 
 9.112e+10  1.748e+02  1.719e+00  1.403e+10  5.481e+00 -5.107e-02 
 9.112e+10  1.918e+02  1.720e+00  1.162e+10  5.569e+00  4.230e-03 
 9.112e+10  2.105e+02  1.719e+00  9.776e+09  5.631e+00  5.577e-02 
 9.112e+10  2.310e+02  1.716e+00  8.445e+09  5.668e+00  1.042e-01 
 9.112e+10  2.535e+02  1.713e+00  7.571e+09  5.683e+00  1.499e-01 
 9.112e+10  2.783e+02  1.708e+00  7.097e+09  5.677e+00  1.935e-01 
 9.112e+10  3.054e+02  1.702e+00  6.969e+09  5.651e+00  2.350e-01 
 9.112e+10  3.352e+02  1.695e+00  7.137e+09  5.608e+00  2.747e-01 
 9.112e+10  3.678e+02  1.687e+00  7.552e+09  5.548e+00  3.127e-01 
 9.112e+10  4.037e+02  1.677e+00  8.167e+09  5.472e+00  3.490e-01 
 9.112e+10  4.431e+02  1.667e+00  8.945e+09  5.383e+00  3.834e-01 
 9.112e+10  4.863e+02  1.655e+00  9.856e+09  5.280e+00  4.159e-01 
 9.112e+10  5.337e+02  1.642e+00  1.088e+10  5.166e+00  4.461e-01 
 9.112e+10  5.857e+02  1.629e+00  1.201e+10  5.042e+00  4.738e-01 
 9.112e+10  6.428e+02  1.614e+00  1.327e+10  4.909e+00  4.985e-01 
 9.112e+10  7.055e+02  1.598e+00  1.468e+10  4.768e+00  5.201e-01 
 9.112e+10  7.743e+02  1.582e+00  1.629e+10  4.623e+00  5.381e-01 
 9.112e+10  8.498e+02  1.564e+00  1.816e+10  4.473e+00  5.522e-01 
 9.112e+10  9.326e+02  1.546e+00  2.039e+10  4.321e+00  5.623e-01 
 9.112e+10  1.024e+03  1.527e+00  2.306e+10  4.169e+00  5.684e-01 
 9.112e+10  1.123e+03  1.507e+00  2.628e+10  4.020e+00  5.708e-01 
 9.112e+10  1.233e+03  1.487e+00  3.015e+10  3.874e+00  5.702e-01 
 9.112e+10  1.353e+03  1.466e+00  3.478e+10  3.735e+00  5.676e-01 
 9.112e+10  1.485e+03  1.445e+00  4.027e+10  3.602e+00  5.643e-01 
 9.112e+10  1.630e+03  1.424e+00  4.671e+10  3.479e+00  5.620e-01 
 9.112e+10  1.789e+03  1.403e+00  5.415e+10  3.365e+00  5.623e-01 
 9.112e+10  1.963e+03  1.380e+00  6.262e+10  3.260e+00  5.668e-01 
 9.112e+10  2.154e+03  1.358e+00  7.211e+10  3.164e+00  5.762e-01 
 9.112e+10  2.364e+03  1.334e+00  8.257e+10  3.076e+00  5.904e-01 
 9.112e+10  2.595e+03  1.310e+00  9.395e+10  2.994e+00  6.086e-01 
 9.112e+10  2.848e+03  1.285e+00  1.062e+11  2.917e+00  6.289e-01 
 9.112e+10  3.126e+03  1.259e+00  1.191e+11  2.845e+00  6.497e-01 
 9.112e+10  3.430e+03  1.231e+00  1.328e+11  2.776e+00  6.695e-01 
 9.112e+10  3.765e+03  1.203e+00  1.473e+11  2.711e+00  6.875e-01 
 9.112e+10  4.132e+03  1.175e+00  1.626e+11  2.648e+00  7.040e-01 
 9.112e+10  4.535e+03  1.145e+00  1.789e+11  2.588e+00  7.197e-01 
 9.112e+10  4.977e+03  1.115e+00  1.964e+11  2.530e+00  7.358e-01 
 9.112e+10  5.462e+03  1.085e+00  2.153e+11  2.474e+00  7.534e-01 
 9.112e+10  5.995e+03  1.054e+00  2.360e+11  2.419e+00  7.731e-01 
 9.112e+10  6.579e+03  1.022e+00  2.585e+11  2.366e+00  7.950e-01 
 9.112e+10  7.221e+03  9.900e-01  2.834e+11  2.313e+00  8.187e-01 
 9.112e+10  7.925e+03  9.571e-01  3.106e+11  2.261e+00  8.436e-01 
 9.112e+10  8.697e+03  9.236e-01  3.406e+11  2.211e+00  8.688e-01 
 9.112e+10  9.545e+03  8.896e-01  3.733e+11  2.162e+00  8.935e-01 
 9.112e+10  1.048e+04  8.552e-01  4.091e+11  2.115e+00  9.168e-01 
 9.112e+10  1.150e+04  8.207e-01  4.478e+11  2.070e+00  9.381e-01 
 9.112e+10  1.262e+04  7.861e-01  4.895e+11  2.028e+00  9.568e-01 
 9.112e+10  1.385e+04  7.517e-01  5.340e+11  1.989e+00  9.726e-01 
 9.112e+10  1.520e+04  7.178e-01  5.811e+11  1.953e+00  9.853e-01 
 9.112e+10  1.668e+04  6.844e-01  6.304e+11  1.920e+00  9.948e-01 
 9.112e+10  1.831e+04  6.518e-01  6.814e+11  1.892e+00  1.001e+00 
 9.112e+10  2.009e+04  6.203e-01  7.334e+11  1.867e+00  1.004e+00 
 9.112e+10  2.205e+04  5.898e-01  7.857e+11  1.845e+00  1.004e+00 
 9.112e+10  2.420e+04  5.606e-01  8.377e+11  1.827e+00  1.001e+00 
 9.112e+10  2.656e+04  5.327e-01  8.887e+11  1.813e+00  9.954e-01 
 9.112e+10  2.915e+04  5.062e-01  9.387e+11  1.803e+00  9.873e-01 
 9.112e+10  3.199e+04  4.811e-01  9.878e+11  1.797e+00  9.771e-01 
 9.112e+10  3.511e+04  4.575e-01  1.037e+12  1.794e+00  9.651e-01 
 9.112e+10  3.854e+04  4.353e-01  1.087e+12  1.794e+00  9.515e-01 
 9.112e+10  4.229e+04  4.146e-01  1.140e+12  1.799e+00  9.368e-01 
 9.112e+10  4.642e+04  3.951e-01  1.198e+12  1.807e+00  9.214e-01 
 9.112e+10  5.094e+04  3.770e-01  1.264e+12  1.818e+00  9.054e-01 
 9.112e+10  5.591e+04  3.602e-01  1.339e+12  1.833e+00  8.892e-01 
 9.112e+10  6.136e+04  3.445e-01  1.427e+12  1.851e+00  8.730e-01 
 9.112e+10  6.734e+04  3.299e-01  1.529e+12  1.872e+00  8.569e-01 
 9.112e+10  7.391e+04  3.164e-01  1.646e+12  1.896e+00  8.408e-01 
 9.112e+10  8.111e+04  3.038e-01  1.781e+12  1.923e+00  8.244e-01 
 9.112e+10  8.902e+04  2.921e-01  1.933e+12  1.953e+00  8.075e-01 
 9.112e+10  9.770e+04  2.813e-01  2.105e+12  1.986e+00  7.893e-01 
 9.112e+10  1.072e+05  2.713e-01  2.296e+12  2.020e+00  7.692e-01 
 9.112e+10  1.177e+05  2.621e-01  2.508e+12  2.058e+00  7.461e-01 
 9.112e+10  1.292e+05  2.536e-01  2.740e+12  2.097e+00  7.188e-01 
 9.112e+10  1.417e+05  2.459e-01  2.994e+12  2.140e+00  6.860e-01 
 9.112e+10  1.556e+05  2.390e-01  3.270e+12  2.186e+00  6.461e-01 
 9.112e+10  1.707e+05  2.328e-01  3.571e+12  2.235e+00  5.975e-01 
 9.112e+10  1.874e+05  2.274e-01  3.896e+12  2.289e+00  5.380e-01 
 9.112e+10  2.057e+05  2.228e-01  4.249e+12  2.348e+00  4.655e-01 
 9.112e+10  2.257e+05  2.192e-01  4.631e+12  2.415e+00  3.771e-01 
 9.112e+10  2.477e+05  2.165e-01  5.046e+12  2.492e+00  2.696e-01 
 9.112e+10  2.719e+05  2.149e-01  5.499e+12  2.581e+00  1.387e-01 
 9.112e+10  2.984e+05  2.144e-01  5.993e+12  2.686e+00 -2.070e-02 
 9.112e+10  3.275e+05  2.152e-01  6.535e+12  2.811e+00 -2.157e-01 
 9.112e+10  3.594e+05  2.175e-01  7.132e+12  2.965e+00 -4.552e-01 
 9.112e+10  3.944e+05  2.215e-01  7.794e+12  3.154e+00 -7.515e-01 
 9.112e+10  4.329e+05  2.274e-01  8.529e+12  3.391e+00 -1.121e+00 
 9.112e+10  4.751e+05  2.356e-01  9.352e+12  3.691e+00 -1.584e+00 
 9.112e+10  5.214e+05  2.464e-01  1.028e+13  4.075e+00 -2.172e+00 
 9.112e+10  5.722e+05  2.602e-01  1.132e+13  4.571e+00 -2.922e+00 
 9.112e+10  6.280e+05  2.775e-01  1.251e+13  5.217e+00 -3.886e+00 
 9.112e+10  6.893e+05  2.988e-01  1.385e+13  6.064e+00 -5.132e+00 
 9.112e+10  7.565e+05  3.248e-01  1.539e+13  7.179e+00 -6.749e+00 
 9.112e+10  8.302e+05  3.558e-01  1.714e+13  8.651e+00 -8.849e+00 
 9.112e+10  9.112e+05  3.927e-01  1.915e+13  1.059e+01 -1.158e+01 
 9.112e+10  1.000e+06  4.359e-01  2.144e+13  1.316e+01 -1.512e+01 
 1.097e+11  1.000e+02  1.741e+00  4.748e+10  4.339e+00 -3.905e-01 
 1.097e+11  1.097e+02  1.754e+00  3.997e+10  4.589e+00 -3.093e-01 
 1.097e+11  1.205e+02  1.763e+00  3.345e+10  4.804e+00 -2.376e-01 
 1.097e+11  1.322e+02  1.770e+00  2.788e+10  4.987e+00 -1.738e-01 
 1.097e+11  1.451e+02  1.775e+00  2.317e+10  5.139e+00 -1.164e-01 
 1.097e+11  1.592e+02  1.778e+00  1.925e+10  5.261e+00 -6.416e-02 
 1.097e+11  1.748e+02  1.779e+00  1.606e+10  5.358e+00 -1.625e-02 
 1.097e+11  1.918e+02  1.779e+00  1.352e+10  5.429e+00  2.816e-02 
 1.097e+11  2.105e+02  1.777e+00  1.157e+10  5.478e+00  6.970e-02 
 1.097e+11  2.310e+02  1.775e+00  1.015e+10  5.506e+00  1.089e-01 
 1.097e+11  2.535e+02  1.771e+00  9.198e+09  5.515e+00  1.461e-01 
 1.097e+11  2.783e+02  1.766e+00  8.656e+09  5.505e+00  1.816e-01 
 1.097e+11  3.054e+02  1.760e+00  8.468e+09  5.479e+00  2.157e-01 
 1.097e+11  3.352e+02  1.753e+00  8.584e+09  5.437e+00  2.483e-01 
 1.097e+11  3.678e+02  1.745e+00  8.952e+09  5.381e+00  2.797e-01 
 1.097e+11  4.037e+02  1.736e+00  9.527e+09  5.311e+00  3.098e-01 
 1.097e+11  4.431e+02  1.726e+00  1.027e+10  5.229e+00  3.384e-01 
 1.097e+11  4.863e+02  1.715e+00  1.115e+10  5.136e+00  3.654e-01 
 1.097e+11  5.337e+02  1.703e+00  1.215e+10  5.033e+00  3.906e-01 
 1.097e+11  5.857e+02  1.691e+00  1.327e+10  4.920e+00  4.137e-01 
 1.097e+11  6.428e+02  1.677e+00  1.452e+10  4.800e+00  4.344e-01 
 1.097e+11  7.055e+02  1.662e+00  1.592e+10  4.673e+00  4.525e-01 
 1.097e+11  7.743e+02  1.647e+00  1.754e+10  4.541e+00  4.676e-01 
 1.097e+11  8.498e+02  1.631e+00  1.944e+10  4.405e+00  4.796e-01 
 1.097e+11  9.326e+02  1.614e+00  2.170e+10  4.268e+00  4.884e-01 
 1.097e+11  1.024e+03  1.597e+00  2.441e+10  4.130e+00  4.941e-01 
 1.097e+11  1.123e+03  1.579e+00  2.768e+10  3.995e+00  4.971e-01 
 1.097e+11  1.233e+03  1.560e+00  3.162e+10  3.862e+00  4.980e-01 
 1.097e+11  1.353e+03  1.541e+00  3.633e+10  3.735e+00  4.980e-01 
 1.097e+11  1.485e+03  1.522e+00  4.191e+10  3.614e+00  4.982e-01 
 1.097e+11  1.630e+03  1.502e+00  4.842e+10  3.501e+00  5.001e-01 
 1.097e+11  1.789e+03  1.482e+00  5.593e+10  3.396e+00  5.051e-01 
 1.097e+11  1.963e+03  1.461e+00  6.446e+10  3.299e+00  5.143e-01 
 1.097e+11  2.154e+03  1.439e+00  7.398e+10  3.209e+00  5.282e-01 
 1.097e+11  2.364e+03  1.417e+00  8.446e+10  3.126e+00  5.464e-01 
 1.097e+11  2.595e+03  1.393e+00  9.583e+10  3.048e+00  5.680e-01 
 1.097e+11  2.848e+03  1.369e+00  1.080e+11  2.974e+00  5.912e-01 
 1.097e+11  3.126e+03  1.343e+00  1.210e+11  2.904e+00  6.144e-01 
 1.097e+11  3.430e+03  1.316e+00  1.346e+11  2.837e+00  6.363e-01 
 1.097e+11  3.765e+03  1.288e+00  1.491e+11  2.773e+00  6.563e-01 
 1.097e+11  4.132e+03  1.259e+00  1.644e+11  2.711e+00  6.747e-01 
 1.097e+11  4.535e+03  1.230e+00  1.807e+11  2.652e+00  6.921e-01 
 1.097e+11  4.977e+03  1.199e+00  1.981e+11  2.594e+00  7.098e-01 
 1.097e+11  5.462e+03  1.169e+00  2.170e+11  2.539e+00  7.286e-01 
 1.097e+11  5.995e+03  1.137e+00  2.376e+11  2.484e+00  7.493e-01 
 1.097e+11  6.579e+03  1.105e+00  2.601e+11  2.431e+00  7.721e-01 
 1.097e+11  7.221e+03  1.072e+00  2.848e+11  2.378e+00  7.967e-01 
 1.097e+11  7.925e+03  1.038e+00  3.120e+11  2.327e+00  8.225e-01 
 1.097e+11  8.697e+03  1.003e+00  3.418e+11  2.276e+00  8.489e-01 
 1.097e+11  9.545e+03  9.683e-01  3.744e+11  2.226e+00  8.750e-01 
 1.097e+11  1.048e+04  9.327e-01  4.100e+11  2.178e+00  9.000e-01 
 1.097e+11  1.150e+04  8.966e-01  4.485e+11  2.131e+00  9.232e-01 
 1.097e+11  1.262e+04  8.605e-01  4.900e+11  2.088e+00  9.441e-01 
 1.097e+11  1.385e+04  8.243e-01  5.344e+11  2.047e+00  9.622e-01 
 1.097e+11  1.520e+04  7.884e-01  5.814e+11  2.009e+00  9.773e-01 
 1.097e+11  1.668e+04  7.530e-01  6.305e+11  1.974e+00  9.893e-01 
 1.097e+11  1.831e+04  7.183e-01  6.814e+11  1.942e+00  9.980e-01 
 1.097e+11  2.009e+04  6.844e-01  7.333e+11  1.915e+00  1.004e+00 
 1.097e+11  2.205e+04  6.516e-01  7.856e+11  1.891e+00  1.006e+00 
 1.097e+11  2.420e+04  6.199e-01  8.376e+11  1.870e+00  1.006e+00 
 1.097e+11  2.656e+04  5.896e-01  8.887e+11  1.853e+00  1.002e+00 
 1.097e+11  2.915e+04  5.606e-01  9.388e+11  1.840e+00  9.967e-01 
 1.097e+11  3.199e+04  5.331e-01  9.881e+11  1.831e+00  9.887e-01 
 1.097e+11  3.511e+04  5.071e-01  1.037e+12  1.825e+00  9.788e-01 
 1.097e+11  3.854e+04  4.825e-01  1.088e+12  1.822e+00  9.673e-01 
 1.097e+11  4.229e+04  4.594e-01  1.141e+12  1.823e+00  9.545e-01 
 1.097e+11  4.642e+04  4.377e-01  1.200e+12  1.828e+00  9.407e-01 
 1.097e+11  5.094e+04  4.175e-01  1.266e+12  1.835e+00  9.262e-01 
 1.097e+11  5.591e+04  3.985e-01  1.342e+12  1.846e+00  9.113e-01 
 1.097e+11  6.136e+04  3.808e-01  1.430e+12  1.860e+00  8.961e-01 
 1.097e+11  6.734e+04  3.643e-01  1.532e+12  1.877e+00  8.808e-01 
 1.097e+11  7.391e+04  3.490e-01  1.650e+12  1.896e+00  8.651e-01 
 1.097e+11  8.111e+04  3.347e-01  1.785e+12  1.918e+00  8.491e-01 
 1.097e+11  8.902e+04  3.214e-01  1.939e+12  1.943e+00  8.322e-01 
 1.097e+11  9.770e+04  3.091e-01  2.111e+12  1.969e+00  8.139e-01 
 1.097e+11  1.072e+05  2.976e-01  2.303e+12  1.999e+00  7.936e-01 
 1.097e+11  1.177e+05  2.871e-01  2.516e+12  2.030e+00  7.704e-01 
 1.097e+11  1.292e+05  2.773e-01  2.749e+12  2.063e+00  7.432e-01 
 1.097e+11  1.417e+05  2.685e-01  3.004e+12  2.099e+00  7.109e-01 
 1.097e+11  1.556e+05  2.604e-01  3.282e+12  2.138e+00  6.722e-01 
 1.097e+11  1.707e+05  2.532e-01  3.584e+12  2.181e+00  6.256e-01 
 1.097e+11  1.874e+05  2.469e-01  3.911e+12  2.227e+00  5.694e-01 
 1.097e+11  2.057e+05  2.415e-01  4.266e+12  2.278e+00  5.015e-01 
 1.097e+11  2.257e+05  2.370e-01  4.652e+12  2.337e+00  4.198e-01 
 1.097e+11  2.477e+05  2.336e-01  5.070e+12  2.403e+00  3.214e-01 
 1.097e+11  2.719e+05  2.313e-01  5.526e+12  2.480e+00  2.028e-01 
 1.097e+11  2.984e+05  2.301e-01  6.024e+12  2.571e+00  5.962e-02 
 1.097e+11  3.275e+05  2.303e-01  6.570e+12  2.681e+00 -1.140e-01 
 1.097e+11  3.594e+05  2.320e-01  7.172e+12  2.813e+00 -3.256e-01 
 1.097e+11  3.944e+05  2.354e-01  7.838e+12  2.976e+00 -5.851e-01 
 1.097e+11  4.329e+05  2.407e-01  8.578e+12  3.180e+00 -9.059e-01 
 1.097e+11  4.751e+05  2.483e-01  9.405e+12  3.436e+00 -1.306e+00 
 1.097e+11  5.214e+05  2.584e-01  1.033e+13  3.763e+00 -1.809e+00 
 1.097e+11  5.722e+05  2.715e-01  1.138e+13  4.183e+00 -2.447e+00 
 1.097e+11  6.280e+05  2.881e-01  1.257e+13  4.728e+00 -3.262e+00 
 1.097e+11  6.893e+05  3.087e-01  1.391e+13  5.439e+00 -4.310e+00 
 1.097e+11  7.565e+05  3.338e-01  1.545e+13  6.372e+00 -5.665e+00 
 1.097e+11  8.302e+05  3.641e-01  1.720e+13  7.600e+00 -7.418e+00 
 1.097e+11  9.112e+05  4.002e-01  1.920e+13  9.219e+00 -9.692e+00 
 1.097e+11  1.000e+06  4.426e-01  2.149e+13  1.135e+01 -1.264e+01 
 1.322e+11  1.000e+02  1.817e+00  5.134e+10  4.364e+00 -2.775e-01 
 1.322e+11  1.097e+02  1.826e+00  4.341e+10  4.580e+00 -2.146e-01 
 1.322e+11  1.205e+02  1.833e+00  3.658e+10  4.764e+00 -1.593e-01 
 1.322e+11  1.322e+02  1.838e+00  3.074e+10  4.919e+00 -1.100e-01 
 1.322e+11  1.451e+02  1.841e+00  2.583e+10  5.046e+00 -6.553e-02 
 1.322e+11  1.592e+02  1.842e+00  2.174e+10  5.148e+00 -2.503e-02 
 1.322e+11  1.748e+02  1.843e+00  1.841e+10  5.226e+00  1.232e-02 
 1.322e+11  1.918e+02  1.842e+00  1.575e+10  5.284e+00  4.712e-02 
 1.322e+11  2.105e+02  1.840e+00  1.370e+10  5.322e+00  7.985e-02 
 1.322e+11  2.310e+02  1.836e+00  1.219e+10  5.342e+00  1.109e-01 
 1.322e+11  2.535e+02  1.832e+00  1.116e+10  5.345e+00  1.405e-01 
 1.322e+11  2.783e+02  1.828e+00  1.056e+10  5.332e+00  1.690e-01 
 1.322e+11  3.054e+02  1.822e+00  1.032e+10  5.306e+00  1.964e-01 
 1.322e+11  3.352e+02  1.815e+00  1.038e+10  5.265e+00  2.229e-01 
 1.322e+11  3.678e+02  1.807e+00  1.071e+10  5.213e+00  2.484e-01 
 1.322e+11  4.037e+02  1.799e+00  1.125e+10  5.148e+00  2.728e-01 
 1.322e+11  4.431e+02  1.790e+00  1.196e+10  5.073e+00  2.962e-01 
 1.322e+11  4.863e+02  1.780e+00  1.282e+10  4.988e+00  3.183e-01 
 1.322e+11  5.337e+02  1.769e+00  1.381e+10  4.894e+00  3.389e-01 
 1.322e+11  5.857e+02  1.757e+00  1.492e+10  4.792e+00  3.578e-01 
 1.322e+11  6.428e+02  1.744e+00  1.617e+10  4.683e+00  3.748e-01 
 1.322e+11  7.055e+02  1.731e+00  1.759e+10  4.569e+00  3.896e-01 
 1.322e+11  7.743e+02  1.717e+00  1.922e+10  4.449e+00  4.021e-01 
 1.322e+11  8.498e+02  1.702e+00  2.115e+10  4.327e+00  4.121e-01 
 1.322e+11  9.326e+02  1.687e+00  2.345e+10  4.203e+00  4.196e-01 
 1.322e+11  1.024e+03  1.671e+00  2.622e+10  4.079e+00  4.249e-01 
 1.322e+11  1.123e+03  1.654e+00  2.956e+10  3.956e+00  4.284e-01 
 1.322e+11  1.233e+03  1.637e+00  3.358e+10  3.837e+00  4.307e-01 
 1.322e+11  1.353e+03  1.620e+00  3.837e+10  3.722e+00  4.330e-01 
 1.322e+11  1.485e+03  1.602e+00  4.403e+10  3.613e+00  4.362e-01 
 1.322e+11  1.630e+03  1.584e+00  5.062e+10  3.510e+00  4.418e-01 
 1.322e+11  1.789e+03  1.565e+00  5.819e+10  3.414e+00  4.508e-01 
 1.322e+11  1.963e+03  1.545e+00  6.676e+10  3.325e+00  4.640e-01 
 1.322e+11  2.154e+03  1.525e+00  7.630e+10  3.242e+00  4.817e-01 
 1.322e+11  2.364e+03  1.503e+00  8.678e+10  3.164e+00  5.032e-01 
 1.322e+11  2.595e+03  1.480e+00  9.813e+10  3.091e+00  5.275e-01 
 1.322e+11  2.848e+03  1.456e+00  1.103e+11  3.020e+00  5.531e-01 
 1.322e+11  3.126e+03  1.431e+00  1.232e+11  2.953e+00  5.783e-01 
 1.322e+11  3.430e+03  1.404e+00  1.368e+11  2.888e+00  6.021e-01 
 1.322e+11  3.765e+03  1.376e+00  1.513e+11  2.826e+00  6.240e-01 
 1.322e+11  4.132e+03  1.348e+00  1.665e+11  2.765e+00  6.440e-01 
 1.322e+11  4.535e+03  1.318e+00  1.828e+11  2.707e+00  6.631e-01 
 1.322e+11  4.977e+03  1.288e+00  2.002e+11  2.651e+00  6.822e-01 
